   26.390310, -1717.599891, -1800.968798, -1710.438752, -1710.438750,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823158,    -0.000000,    -0.000000,    10.684415,    -0.000001,    -0.000001,    12.618719,     1.329722,   105.686941, 72165.952771,     0.000000,     0.000000,     0.000003, -1603336.094139, 184473104.095423,    16.606500,    -0.000000,     0.000001,    -0.000085,    -0.000085,     0.000626,     0.000035,     0.000000,     0.000000,    -0.833913,    122.623183,   232.596685,   -54.596685,    27.792474
   27.589870, -1717.599492, -1800.713467, -1710.228593, -1710.228591,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823157,    -0.000000,    -0.000000,    10.687850,    -0.000001,    -0.000001,    12.616317,     1.328428,   105.456882, 71734.690487,     0.000000,     0.000000,     0.000003, -1588980.958044, 182274676.197507,    16.512780,    -0.000000,     0.000001,     0.000100,     0.000100,     0.000624,     0.000035,     0.000000,     0.000000,    -0.833180,    123.607207,   232.759168,   -54.759168,    27.653753
   28.789430, -1717.600589, -1800.450464, -1709.759688, -1709.759686,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000000,    -0.000000,    10.691283,    -0.000001,    -0.000001,    12.613917,     1.327127,   105.215619, 71305.226922,     0.000000,     0.000000,     0.000002, -1574728.210819, 180098498.576251,    16.419496,     0.000000,     0.000002,     0.000327,     0.000327,     0.000623,     0.000035,     0.000000,     0.000000,    -0.832715,    124.596305,   232.830561,   -54.830561,    27.515516
   29.988989, -1717.602614, -1800.185535, -1709.480796, -1709.480794,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823156,    -0.000000,    -0.000000,    10.694715,    -0.000001,    -0.000001,    12.611518,     1.325819,   104.965720, 70877.590620,     0.000000,     0.000000,     0.000000, -1560578.543289, 177944585.524524,    16.326657,    -0.000000,     0.000003,     0.000596,     0.000596,     0.000621,     0.000036,     0.000000,     0.000000,    -0.832473,    125.590119,   232.846662,   -54.846662,    27.377794
   31.188549, -1717.605181, -1799.924397, -1709.555515, -1709.555513,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823155,    -0.000001,    -0.000001,    10.698144,    -0.000001,    -0.000001,    12.609121,     1.324504,   104.710709, 70451.802828,     0.000000,     0.000000,    -0.000002, -1546532.459906, 175812926.709490,    16.234266,    -0.000000,     0.000005,     0.000904,     0.000904,     0.000620,     0.000036,     0.000000,     0.000000,    -0.832369,    126.588812,   232.879244,   -54.879244,    27.240581
   32.388108, -1717.608038, -1799.672869, -1709.217604, -1709.217602,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823154,    -0.000001,    -0.000001,    10.701571,    -0.000001,    -0.000001,    12.606725,     1.323182,   104.453990, 70027.874532,     0.000000,     0.000000,    -0.000004, -1532590.162133, 173703470.772998,    16.142325,    -0.000000,     0.000006,     0.001241,     0.001241,     0.000618,     0.000036,     0.000000,     0.000000,    -0.832293,    127.592802,   232.962856,   -54.962856,    27.103858
   33.587668, -1717.610794, -1799.435063, -1709.493947, -1709.493945,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823153,    -0.000001,    -0.000001,    10.704994,    -0.000001,    -0.000001,    12.604332,     1.321853,   104.199832, 69605.805809,     0.000000,     0.000000,    -0.000006, -1518751.506293, 171616118.872832,    16.050833,     0.000000,     0.000009,     0.001597,     0.001597,     0.000617,     0.000036,     0.000000,     0.000000,    -0.832131,    128.602308,   233.074600,   -55.074600,    26.967615
   34.787227, -1717.612774, -1799.211451, -1709.579241, -1709.579239,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823152,    -0.000001,    -0.000001,    10.708415,    -0.000001,    -0.000001,    12.601940,     1.320518,   103.952332, 69185.586237,     0.000000,     0.000000,    -0.000008, -1505015.986364, 169550717.996493,    15.959788,     0.000000,     0.000013,     0.001959,     0.001959,     0.000615,     0.000036,     0.000000,     0.000000,    -0.831786,    129.617211,   233.176356,   -55.176356,    26.831860
   35.986787, -1717.613336, -1798.999874, -1709.679645, -1709.679643,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823151,    -0.000001,    -0.000001,    10.711833,    -0.000001,    -0.000001,    12.599550,     1.319175,   103.713513, 68767.195942,     0.000000,     0.000000,    -0.000009, -1491382.730608, 167507053.945318,    15.869182,    -0.000000,     0.000017,     0.002318,     0.002318,     0.000614,     0.000037,     0.000000,     0.000000,    -0.831188,    130.637315,   233.264053,   -55.264053,    26.696601
   37.186347, -1717.612211, -1798.797175, -1709.539585, -1709.539583,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823150,    -0.000001,    -0.000001,    10.715248,    -0.000001,    -0.000001,    12.597163,     1.317825,   103.485049, 68350.608021,     0.000000,     0.000000,    -0.000009, -1477850.551640, 165484854.489901,    15.779007,     0.000000,     0.000023,     0.002670,     0.002670,     0.000613,     0.000037,     0.000000,     0.000000,    -0.830310,    131.662653,   233.370327,   -55.370327,    26.561833
   38.385906, -1717.609399, -1798.598610, -1709.271104, -1709.271102,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823149,    -0.000001,    -0.000001,    10.718660,    -0.000001,    -0.000001,    12.594778,     1.316468,   103.266615, 67935.792470,     0.000000,     0.000000,    -0.000009, -1464418.069020, 163483807.876016,    15.689256,     0.000000,     0.000030,     0.003014,     0.003014,     0.000612,     0.000037,     0.000000,     0.000000,    -0.829168,    132.693483,   233.524591,   -55.524591,    26.427535
   39.585466, -1717.604990, -1798.398104, -1709.268468, -1709.268466,   102.000000,   146.000000,    -0.000001,    -0.000001,    11.823148,    -0.000001,    -0.000001,    10.722068,    -0.000001,    -0.000001,    12.592396,     1.315103,   103.055561, 67522.720840,     0.000000,     0.000000,    -0.000008, -1451083.873989, 161503590.130887,    15.599920,     0.000000,     0.000038,     0.003360,     0.003360,     0.000610,     0.000037,     0.000000,     0.000000,    -0.827814,    133.730007,   233.719340,   -55.719340,    26.293693
