       1535.4362,      -1770.6561,             102,             154,  -0.00090513294,  -0.00090513294,       10.932272,  -0.00050328231,  -0.00050328231,       10.916527,   -0.0011712937,   -0.0011712937,         10.9427,      0.57692042,      0.97153137,      -1770.9724,       8135.3803,      -55468.837,       2993375.9,   2.2366272e-06,     0.036391943,     0.062479385
       1547.4318,      -1770.6453,             102,             154,  -0.00090484616,  -0.00090484616,       10.932543,  -0.00051018938,  -0.00051018939,        10.90377,   -0.0011662422,   -0.0011662422,         10.9516,       0.5768993,      0.91409594,      -1770.9724,        8130.418,      -55676.138,       3003609.8,   2.3426341e-06,      0.03856636,     0.065199871
       1559.4274,       -1770.642,             102,             154,  -0.00091396268,  -0.00091396268,       10.932852,  -0.00051941375,  -0.00051941375,       10.896586,   -0.0011752873,   -0.0011752873,       10.956873,      0.57642636,      0.91641187,      -1770.9724,       8126.9761,      -56033.005,         3012317,   2.6058887e-06,     0.040836667,     0.067665653
        1571.423,      -1770.6415,             102,             154,  -0.00093049329,  -0.00093049329,       10.933117,  -0.00053416302,  -0.00053416302,       10.896495,   -0.0011929978,   -0.0011929978,       10.957373,      0.57550502,      0.98058344,      -1770.9724,       8125.8074,      -56462.472,       3028309.6,   2.9588368e-06,     0.043200765,     0.069725415
       1583.4186,      -1770.6407,             102,             154,  -0.00094159447,  -0.00094159448,       10.933398,  -0.00054137369,  -0.00054137369,       10.902026,   -0.0012066758,   -0.0012066758,       10.954177,      0.57435172,       1.0504708,      -1770.9724,       8125.2045,      -56796.914,       3040309.6,   3.2934444e-06,       0.0456549,     0.071296137
       1595.4142,      -1770.6439,             102,             154,  -0.00095052761,  -0.00095052761,       10.933745,  -0.00053708988,  -0.00053708988,       10.910086,    -0.001224363,    -0.001224363,       10.949416,      0.57342441,      0.99746046,      -1770.9724,       8123.6614,      -56980.459,       3042686.7,   3.5386906e-06,     0.048266314,     0.072907008
       1607.4098,      -1770.6453,             102,             154,  -0.00095391861,  -0.00095391861,       10.934064,  -0.00052847568,  -0.00052847568,       10.917737,   -0.0012357055,   -0.0012357055,       10.944878,      0.57307697,      0.97708554,      -1770.9724,       8120.3279,      -57140.996,       3052314.6,   3.7339465e-06,     0.051065252,     0.074029651
       1619.4054,      -1770.6489,             102,             154,  -0.00096031545,  -0.00096031545,         10.9344,  -0.00052817121,  -0.00052817121,       10.922883,   -0.0012465409,   -0.0012465409,       10.942027,      0.57302487,      0.94062921,      -1770.9724,       8110.8661,      -57257.183,       3063774.1,   3.7911205e-06,      0.05386221,     0.074720191
        1631.401,      -1770.6509,             102,             154,  -0.00096598879,  -0.00096598879,       10.934806,  -0.00052828589,  -0.00052828589,       10.924932,   -0.0012558959,   -0.0012558959,       10.941346,      0.57249661,      0.84787139,      -1770.9724,       8089.3563,      -57267.444,         3067318,   3.7560089e-06,     0.056583373,     0.074810426
       1643.3966,      -1770.6508,             102,             154,  -0.00097008524,  -0.00097008524,       10.935228,  -0.00052611435,  -0.00052611435,       10.924324,   -0.0012641439,   -0.0012641439,       10.942451,      0.57082157,       0.7862899,      -1770.9724,       8053.2116,      -57209.223,       3067019.4,   3.6507963e-06,     0.059434241,      0.07511982
       1655.3922,      -1770.6498,             102,             154,  -0.00097558922,  -0.00097558922,        10.93557,  -0.00053000007,  -0.00053000007,       10.922246,   -0.0012707197,   -0.0012707197,       10.944395,      0.56799334,      0.76455144,      -1770.9724,       8006.4582,      -57158.111,       3070569.9,   3.4224813e-06,     0.062514924,     0.075397959
       1667.3878,      -1770.6492,             102,             154,   -0.0009792586,   -0.0009792586,       10.935854,  -0.00052966853,  -0.00052966853,       10.920743,    -0.001277039,    -0.001277039,       10.945862,      0.56475599,      0.78955447,      -1770.9724,       7958.4757,      -57063.415,       3069932.8,   3.1685042e-06,     0.065793137,      0.07606094
       1679.3834,      -1770.6474,             102,             154,  -0.00099053705,  -0.00099053706,       10.936153,  -0.00053544592,  -0.00053544593,       10.921378,    -0.001291961,   -0.0012919611,        10.94594,      0.56236387,      0.83958861,      -1770.9724,       7923.2579,      -56832.642,       3059662.3,   3.0416399e-06,     0.069376327,     0.077509292
        1691.379,      -1770.6466,             102,             154,  -0.00099574995,  -0.00099574996,       10.936413,  -0.00055340536,  -0.00055340537,       10.924171,   -0.0012887314,   -0.0012887314,        10.94452,      0.56203552,      0.90263334,      -1770.9724,       7915.9884,      -56532.767,       3057611.3,   3.0115081e-06,     0.073355509,     0.079792875
       1703.3746,      -1770.6449,             102,             154,  -0.00099930769,   -0.0009993077,       10.936591,  -0.00057166261,  -0.00057166262,       10.928513,   -0.0012825531,   -0.0012825531,       10.941941,      0.56419286,      0.92572288,      -1770.9724,       7943.5981,      -56301.937,       3078232.7,   3.1410695e-06,     0.077746584,     0.082716503
       1715.3702,      -1770.6325,             102,             154,   -0.0010072464,   -0.0010072464,       10.936722,  -0.00058453655,  -0.00058453656,       10.934237,    -0.001287223,    -0.001287223,       10.938367,      0.56817438,      0.86136129,      -1770.9724,       8000.4295,      -56277.502,       3121352.1,   3.3232256e-06,     0.082599078,     0.086114997
       1727.3658,      -1770.6249,             102,             154,   -0.0010099107,   -0.0010099107,       10.936817,  -0.00059011307,  -0.00059011309,       10.940525,   -0.0012879585,   -0.0012879585,       10.934361,       0.5726527,      0.86493315,      -1770.9724,       8072.9975,      -56592.766,       3184340.6,   3.4904615e-06,     0.087792408,     0.089534654
       1739.3614,      -1770.6214,             102,             154,   -0.0010126913,   -0.0010126913,        10.93692,  -0.00059361598,    -0.000593616,       10.945389,   -0.0012902606,   -0.0012902606,       10.931311,      0.57638896,       1.0337867,      -1770.9724,       8147.2029,      -57215.783,         3254652,   3.6506543e-06,     0.093075109,     0.092341345
        1751.357,      -1770.6292,             102,             154,   -0.0010219735,   -0.0010219736,       10.936982,  -0.00059078602,  -0.00059078604,       10.946573,   -0.0013075653,   -0.0013075653,        10.93063,       0.5789283,       1.1241511,      -1770.9724,       8215.7823,        -58058.7,         3334034,    3.849617e-06,      0.09824459,     0.094338203
       1763.3526,      -1770.6421,             102,             154,   -0.0010269041,   -0.0010269041,       10.937054,  -0.00058269894,  -0.00058269896,       10.942616,   -0.0013211178,   -0.0013211179,       10.933371,      0.58057102,       1.0566428,      -1770.9724,       8276.3407,      -58910.751,       3413048.1,    4.041636e-06,      0.10326517,     0.095108421
       1775.3482,       -1770.655,             102,             154,   -0.0010234956,   -0.0010234956,       10.937144,  -0.00058284547,   -0.0005828455,       10.933643,   -0.0013153548,   -0.0013153548,       10.939463,      0.58203851,      0.90742172,      -1770.9724,       8329.2507,      -59609.315,       3481228.4,   4.2151295e-06,      0.10831638,     0.095003245
       1787.3438,      -1770.6611,             102,             154,   -0.0010264089,   -0.0010264089,       10.937225,  -0.00058634808,  -0.00058634811,       10.920832,   -0.0013178777,   -0.0013178778,       10.948082,      0.58399257,      0.82912208,      -1770.9724,       8374.6656,      -60099.496,       3533846.3,   4.3640021e-06,      0.11377626,     0.094542116
       1799.3394,      -1770.6584,             102,             154,   -0.0010335129,   -0.0010335129,       10.937346,  -0.00058989666,  -0.00058989669,        10.90661,   -0.0013273366,   -0.0013273366,       10.957704,      0.58648743,       0.8080573,      -1770.9724,       8409.3479,      -60362.323,       3565156.1,   4.4440492e-06,      0.11983839,     0.094129021
       1811.3349,      -1770.6483,             102,             154,   -0.0010358973,   -0.0010358973,       10.937533,  -0.00059654181,  -0.00059654184,       10.894388,   -0.0013268989,   -0.0013268989,       10.966109,      0.58883398,      0.77813339,      -1770.9724,       8427.9736,      -60422.402,       3574760.8,   4.5422752e-06,      0.12623058,     0.094149577
       1823.3305,      -1770.6409,             102,             154,   -0.0010417494,   -0.0010417494,       10.937744,  -0.00060737677,  -0.00060737679,       10.887205,   -0.0013294508,   -0.0013294508,       10.971219,      0.59001016,      0.76291176,      -1770.9724,        8426.063,      -60329.909,       3569847.9,   4.7486545e-06,      0.13248041,     0.094755589
       1835.3261,      -1770.6354,             102,             154,   -0.0010520216,   -0.0010520216,       10.937881,  -0.00061768687,   -0.0006176869,        10.88696,   -0.0013396978,   -0.0013396979,       10.971608,      0.58937333,      0.83616543,      -1770.9724,       8403.1492,      -60185.242,       3567984.4,   4.9768758e-06,        0.138407,      0.09553212
       1847.3217,      -1770.6401,             102,             154,   -0.0010536769,    -0.001053677,       10.937972,  -0.00061842216,   -0.0006184222,        10.89339,   -0.0013419625,   -0.0013419626,         10.9675,      0.58705714,      0.96763227,      -1770.9724,       8362.6643,      -60006.035,       3567894.1,   5.1980834e-06,      0.14440763,     0.096083356
       1859.3173,      -1770.6421,             102,             154,   -0.0010575174,   -0.0010575174,       10.938107,  -0.00061525406,  -0.00061525412,       10.905529,    -0.001350445,   -0.0013504451,       10.959684,      0.58384779,       1.0626893,      -1770.9724,       8311.9377,      -59747.917,       3556467.1,   5.3566997e-06,      0.15114678,     0.096455781
       1871.3129,      -1770.6465,             102,             154,   -0.0010650918,   -0.0010650919,       10.938296,  -0.00061336511,  -0.00061336517,       10.921581,   -0.0013642875,   -0.0013642875,       10.949367,      0.58082495,       1.0162259,      -1770.9724,       8261.4054,      -59375.915,       3532980.3,   5.4702306e-06,      0.15889489,     0.096899181
       1883.3085,      -1770.6428,             102,             154,   -0.0010698672,   -0.0010698672,       10.938503,  -0.00062153181,  -0.00062153187,        10.93779,   -0.0013668166,   -0.0013668166,       10.938975,       0.5789544,      0.92076816,      -1770.9724,       8221.6343,      -58841.252,       3507263.9,   5.5792757e-06,      0.16714556,     0.097621485
       1895.3041,      -1770.6402,             102,             154,   -0.0010740473,   -0.0010740473,       10.938664,  -0.00063572821,  -0.00063572825,       10.949485,   -0.0013643625,   -0.0013643625,       10.931497,      0.57878406,      0.92615805,      -1770.9724,       8200.5847,      -58185.234,       3495323.4,   5.6519733e-06,       0.1752379,     0.098797761
       1907.2997,      -1770.6381,             102,             154,   -0.0010783222,   -0.0010783223,         10.9388,  -0.00063826112,  -0.00063826114,       10.953631,   -0.0013697913,   -0.0013697913,       10.928977,      0.58014598,      0.89146666,      -1770.9724,       8198.8452,      -57530.769,       3496923.3,   5.5785429e-06,      0.18360321,      0.10026821
       1919.2953,      -1770.6349,             102,             154,   -0.0010754365,   -0.0010754366,       10.938985,  -0.00062560318,  -0.00062560318,       10.949864,   -0.0013733781,   -0.0013733782,        10.93178,      0.58212871,      0.81726383,      -1770.9724,       8209.0382,      -57003.737,       3499156.1,   5.3129707e-06,       0.1928998,      0.10216706
       1931.2909,      -1770.6316,             102,             154,   -0.0010752321,   -0.0010752321,       10.939218,  -0.00061462157,  -0.00061462156,       10.939573,   -0.0013803118,   -0.0013803119,       10.938983,      0.58348708,      0.79014872,      -1770.9724,       8220.6362,      -56722.574,       3498552.2,   5.0203635e-06,       0.2030846,      0.10467813
       1943.2865,      -1770.6302,             102,             154,   -0.0010832485,   -0.0010832486,       10.939417,  -0.00061632968,  -0.00061632969,       10.926106,   -0.0013925065,   -0.0013925065,       10.948233,      0.58337029,      0.85664581,      -1770.9724,       8226.1445,      -56789.379,       3507429.3,   4.8587338e-06,      0.21348673,      0.10689752
       1955.2821,      -1770.6311,             102,             154,   -0.0010885575,   -0.0010885576,       10.939635,  -0.00062597769,  -0.00062597775,       10.914328,   -0.0013949416,   -0.0013949416,       10.956396,       0.5817362,       1.0004529,      -1770.9724,       8223.0163,       -57137.98,       3521122.2,   4.6333929e-06,      0.22361459,      0.10876345
       1967.2777,      -1770.6365,             102,             154,   -0.0010908076,   -0.0010908076,       10.939858,  -0.00062656184,  -0.00062656195,       10.908227,    -0.001398295,    -0.001398295,       10.960808,      0.57941256,       1.0281428,      -1770.9724,       8215.8159,      -57735.926,       3541266.3,   4.1980563e-06,      0.23396834,      0.11032076
       1979.2733,      -1770.6438,             102,             154,   -0.0010989742,   -0.0010989743,       10.940082,  -0.00062541432,  -0.00062541442,       10.909181,   -0.0014126307,   -0.0014126308,       10.960549,      0.57756523,      0.92996476,      -1770.9724,       8212.4436,      -58479.332,       3562497.4,   3.7115354e-06,      0.24574953,       0.1116533
       1991.2689,      -1770.6479,             102,             154,   -0.0011088598,   -0.0011088599,       10.940242,  -0.00062991502,   -0.0006299151,       10.915705,    -0.001426083,    -0.001426083,       10.956493,      0.57717193,      0.82126122,      -1770.9724,       8222.0764,      -59254.577,       3588763.7,   3.3761316e-06,       0.2593453,        0.113313
       2003.2645,      -1770.6486,             102,             154,   -0.0011175668,   -0.0011175668,       10.940418,  -0.00063440453,  -0.00063440461,       10.924341,   -0.0014375833,   -0.0014375834,       10.951067,      0.57846668,      0.74866475,      -1770.9724,       8248.4453,       -59859.53,       3610449.9,   3.1843845e-06,      0.27384399,      0.11490652
       2015.2601,      -1770.6499,             102,             154,   -0.0011221324,   -0.0011221325,       10.940698,  -0.00063136687,  -0.00063136697,        10.93125,   -0.0014471849,    -0.001447185,       10.946955,      0.58088988,      0.71052502,      -1770.9724,       8287.4709,      -60184.145,       3615494.9,   3.0915605e-06,      0.28835821,       0.1159637
       2027.2557,      -1770.6438,             102,             154,   -0.0011345617,   -0.0011345618,       10.940976,  -0.00062823171,  -0.00062823181,       10.934545,   -0.0014699231,   -0.0014699232,       10.945235,      0.58349236,      0.75981701,      -1770.9724,       8331.1524,      -60395.271,       3615309.7,   3.1034816e-06,      0.30321308,      0.11691941
       2039.2513,      -1770.6435,             102,             154,   -0.0011468103,   -0.0011468104,       10.941274,  -0.00062639293,  -0.00062639304,       10.934293,   -0.0014915023,   -0.0014915024,       10.945897,      0.58530869,      0.89612881,      -1770.9724,       8369.0153,      -60623.416,       3606056.2,   3.3632683e-06,      0.31910584,      0.11808248
       2051.2469,      -1770.6403,             102,             154,    -0.001160704,   -0.0011607042,       10.941537,  -0.00063198305,  -0.00063198318,       10.931291,   -0.0015108959,   -0.0015108961,       10.948324,      0.58604958,       1.0442295,      -1770.9724,       8397.1588,      -61031.312,         3599385,   3.9049207e-06,      0.33606089,      0.11921485
       2063.2425,       -1770.639,             102,             154,   -0.0011778859,    -0.001177886,       10.941663,   -0.0006419485,  -0.00064194865,       10.927394,   -0.0015328574,   -0.0015328576,       10.951114,      0.58632778,       1.1458531,      -1770.9724,       8421.8143,      -61738.159,       3617379.6,   4.6354881e-06,      0.35426688,      0.12046019
       2075.2381,      -1770.6325,             102,             154,   -0.0011817366,   -0.0011817368,       10.941747,  -0.00064702347,  -0.00064702358,       10.924599,   -0.0015358973,   -0.0015358975,       10.953104,      0.58712904,       1.1397627,      -1770.9724,       8452.7621,      -62597.557,       3650990.6,   5.3460612e-06,      0.37410419,      0.12200106
       2087.2336,      -1770.6275,             102,             154,   -0.0011872233,   -0.0011872235,       10.941837,  -0.00064371253,  -0.00064371265,       10.924131,    -0.001547211,   -0.0015472113,       10.953564,      0.58920125,       1.1125197,      -1770.9724,       8497.8005,      -63454.909,       3688840.3,   5.9200159e-06,      0.39581855,      0.12359263
       2099.2292,      -1770.6176,             102,             154,   -0.0012033796,   -0.0012033798,       10.941901,  -0.00064284922,  -0.00064284938,       10.926321,     -0.00157464,   -0.0015746402,        10.95222,      0.59264115,       1.0671162,      -1770.9724,       8558.5046,      -64245.227,       3728307.9,   6.3740534e-06,      0.41879147,      0.12555845
       2111.2248,      -1770.6085,             102,             154,   -0.0012210211,   -0.0012210213,       10.941964,  -0.00065628405,  -0.00065628417,        10.93002,   -0.0015950677,    -0.001595068,       10.949875,      0.59686692,      0.99820397,      -1770.9724,       8629.8799,      -64923.438,         3762897,   6.7134903e-06,      0.44154272,      0.12840696
       2123.2204,      -1770.6083,             102,             154,   -0.0012310467,    -0.001231047,       10.942047,  -0.00066565093,  -0.00066565106,       10.932426,   -0.0016055297,   -0.0016055301,       10.948419,      0.60106097,       0.8981779,      -1770.9724,       8705.3397,      -65529.768,       3793051.3,   6.9070303e-06,      0.46301613,       0.1314348
        2135.216,      -1770.6076,             102,             154,   -0.0012463591,   -0.0012463594,       10.942131,  -0.00066910805,  -0.00066910832,       10.931223,   -0.0016286942,   -0.0016286946,       10.949356,      0.60471312,      0.86740206,      -1770.9724,       8780.5874,      -66153.546,       3825981.7,   7.0106369e-06,      0.48277617,      0.13411006
       2147.2116,       -1770.609,             102,             154,   -0.0012651468,   -0.0012651471,       10.942183,  -0.00067061536,  -0.00067061581,        10.92645,   -0.0016589274,   -0.0016589276,       10.952604,      0.60777371,      0.89365963,      -1770.9724,       8852.8943,      -66846.835,         3869087,   7.0154763e-06,      0.50045889,      0.13653501
       2159.2072,      -1770.6097,             102,             154,   -0.0012735568,   -0.0012735571,       10.942286,  -0.00067646846,  -0.00067646889,       10.919888,   -0.0016690308,   -0.0016690311,        10.95712,      0.61030966,      0.90884138,      -1770.9724,       8917.0834,       -67487.74,       3907797.7,   6.9369328e-06,      0.51643251,      0.13890378
       2171.2028,      -1770.6081,             102,             154,   -0.0012850231,   -0.0012850235,       10.942484,  -0.00068512446,  -0.00068512476,       10.913811,   -0.0016823585,    -0.001682359,       10.961474,      0.61232804,      0.87746617,      -1770.9724,       8967.9791,       -67927.87,       3926058.6,   6.9257939e-06,      0.53167982,      0.14161187
       2183.1984,      -1770.6007,             102,             154,   -0.0012815631,   -0.0012815636,       10.942723,  -0.00067848874,   -0.0006784889,       10.909338,   -0.0016810019,   -0.0016810026,       10.964836,      0.61379883,      0.81786276,      -1770.9724,       9003.4532,      -68116.682,       3925618.1,   7.1126427e-06,      0.54613941,      0.14437144
        2195.194,      -1770.5963,             102,             154,   -0.0012741101,   -0.0012741108,       10.942951,  -0.00066707338,  -0.00066707363,       10.906882,   -0.0016761734,   -0.0016761743,       10.966841,      0.61485215,      0.81135602,      -1770.9724,       9025.3591,       -68084.37,       3917407.2,   7.4265654e-06,      0.55996487,      0.14664122
       2207.1896,      -1770.6012,             102,             154,   -0.0012833504,   -0.0012833512,       10.943139,  -0.00066803144,  -0.00066803203,       10.906723,   -0.0016908993,   -0.0016909002,       10.967259,      0.61583784,      0.80682386,      -1770.9724,       9039.0214,      -67942.157,       3913353.7,   7.6228381e-06,      0.57365364,      0.14806865
       2219.1852,      -1770.6069,             102,             154,   -0.0012956676,   -0.0012956686,       10.943288,  -0.00067500871,  -0.00067500984,       10.909005,   -0.0017067534,   -0.0017067543,       10.965995,      0.61703506,      0.81270341,      -1770.9724,       9050.4015,      -67840.862,       3922165.6,   7.6236872e-06,      0.58679938,      0.14875475
       2231.1808,      -1770.6149,             102,             154,   -0.0012998403,   -0.0012998414,        10.94341,  -0.00068381681,  -0.00068381862,       10.913067,   -0.0017078558,   -0.0017078566,       10.963508,      0.61840558,      0.81963102,      -1770.9724,       9063.4488,      -67849.605,       3942318.5,   7.5736853e-06,      0.59854502,      0.14887389
       2243.1764,      -1770.6127,             102,             154,   -0.0012962608,   -0.0012962622,       10.943521,  -0.00068771027,  -0.00068771244,       10.917131,   -0.0016993267,   -0.0016993276,          10.961,      0.61969176,      0.81826451,      -1770.9724,        9079.413,      -67896.381,       3964995.4,    7.437025e-06,      0.60843527,      0.14848168
        2255.172,       -1770.613,             102,             154,   -0.0013015723,    -0.001301574,       10.943643,  -0.00068762401,  -0.00068762615,       10.919562,   -0.0017082133,   -0.0017082148,       10.959593,      0.62077901,      0.77837865,      -1770.9724,       9098.6828,        -67842.7,       3982261.2,   7.1821127e-06,      0.61667814,      0.14811488
       2267.1676,      -1770.6114,             102,             154,   -0.0012989903,   -0.0012989921,        10.94379,  -0.00068090773,  -0.00068090974,        10.92029,   -0.0017083696,   -0.0017083713,       10.959355,      0.62186726,      0.72152571,      -1770.9724,       9121.1934,      -67622.936,       3993173.8,    6.900378e-06,      0.62262778,      0.14771346
       2279.1632,      -1770.6123,             102,             154,   -0.0013088888,   -0.0013088905,       10.943952,  -0.00068275815,  -0.00068275998,       10.920355,   -0.0017235986,   -0.0017236003,        10.95958,      0.62311537,      0.69324575,      -1770.9724,       9143.8055,      -67312.449,       4003055.2,   6.5921824e-06,      0.62657236,      0.14754396
       2291.1588,      -1770.6141,             102,             154,   -0.0013186337,   -0.0013186354,       10.944138,  -0.00069107218,  -0.00069107387,       10.920478,   -0.0017342913,   -0.0017342931,       10.959809,      0.62425573,      0.68555041,      -1770.9724,       9158.4228,      -67026.325,       4011318.3,   6.2688985e-06,      0.63109291,      0.14733467
       2303.1544,      -1770.6127,             102,             154,   -0.0013203588,   -0.0013203605,       10.944315,  -0.00068791731,  -0.00068791885,       10.921083,   -0.0017392487,   -0.0017392504,       10.959702,      0.62466881,       0.7235922,      -1770.9724,       9156.3343,      -66881.704,       4016505.9,   6.0541232e-06,      0.63812073,      0.14694265
         2315.15,       -1770.609,             102,             154,   -0.0013358997,   -0.0013359012,       10.944497,  -0.00067927345,  -0.00067927455,       10.922333,    -0.001770808,   -0.0017708098,       10.959177,      0.62386215,       0.8116823,      -1770.9724,       9134.6374,      -66900.841,       4010821.5,   6.1343614e-06,      0.64730586,      0.14660462
       2327.1456,      -1770.6069,             102,             154,   -0.0013521789,   -0.0013521806,       10.944665,  -0.00067608002,  -0.00067608093,       10.924207,   -0.0017999847,   -0.0017999868,       10.958215,      0.62200926,      0.93510467,      -1770.9724,       9100.8312,      -67091.954,       4002020.4,   6.5078584e-06,      0.65682633,       0.1471191
       2339.1412,      -1770.5999,             102,             154,   -0.0013611576,   -0.0013611595,       10.944773,  -0.00066536866,  -0.00066537009,       10.925682,   -0.0018220049,    -0.001822007,       10.957418,      0.61990553,      0.95010383,      -1770.9724,        9069.534,      -67451.742,       4008446.2,    6.958516e-06,      0.66566669,      0.14912196
       2351.1368,      -1770.5977,             102,             154,   -0.0013531105,   -0.0013531124,       10.944876,  -0.00065606586,  -0.00065606824,       10.924918,   -0.0018147894,    -0.001814791,       10.958094,      0.61838275,      0.99104151,      -1770.9724,       9052.9453,      -67870.817,       4028765.3,   7.2896713e-06,      0.67497649,      0.15205259
       2363.1323,      -1770.6014,             102,             154,   -0.0013639868,   -0.0013639888,       10.944994,    -0.000662469,  -0.00066247201,       10.921322,   -0.0018286285,   -0.0018286298,       10.960673,      0.61791436,       1.0773062,      -1770.9724,       9056.7281,      -68320.753,       4060297.6,    7.453521e-06,      0.68764909,       0.1552751
       2375.1279,      -1770.6068,             102,             154,   -0.0013754461,   -0.0013754483,       10.945108,  -0.00067103513,  -0.00067103771,       10.916322,   -0.0018420041,   -0.0018420059,       10.964175,      0.61847943,       1.0987127,      -1770.9724,       9079.2949,      -68849.383,       4105229.1,    7.474157e-06,      0.70420302,      0.15812376
       2387.1235,      -1770.6115,             102,             154,   -0.0013775796,   -0.0013775818,       10.945243,  -0.00066983067,  -0.00066983239,       10.913065,   -0.0018463485,   -0.0018463509,       10.966555,       0.6196436,       1.0199509,      -1770.9724,       9113.2304,      -69412.085,       4156037.7,   7.4806389e-06,      0.72126607,      0.15979731
       2399.1191,      -1770.6143,             102,             154,   -0.0013838053,   -0.0013838075,       10.945416,  -0.00067054267,  -0.00067054376,       10.914166,    -0.001856226,    -0.001856229,       10.966114,      0.62084118,      0.92404974,      -1770.9724,       9148.7564,      -69884.421,       4201532.9,   7.5386593e-06,      0.73440464,       0.1604967
       2411.1147,      -1770.6067,             102,             154,   -0.0013862014,   -0.0013862037,        10.94558,  -0.00068785202,  -0.00068785328,       10.919489,   -0.0018487446,   -0.0018487475,        10.96286,      0.62173054,      0.88966075,      -1770.9724,       9177.4864,      -70175.005,       4240600.6,    7.701004e-06,       0.7426275,      0.16084028
       2423.1103,      -1770.5985,             102,             154,   -0.0013950835,   -0.0013950859,       10.945718,  -0.00070642478,  -0.00070642666,       10.926452,   -0.0018512081,   -0.0018512108,       10.958478,      0.62219565,      0.90002237,      -1770.9724,       9192.9328,      -70228.331,       4270978.9,   7.9967774e-06,       0.7492846,       0.1615275
       2435.1059,      -1770.5897,             102,             154,   -0.0014042187,   -0.0014042212,       10.945824,  -0.00071975973,  -0.00071976238,        10.93293,   -0.0018575617,   -0.0018575641,       10.954364,      0.62215665,      0.94176255,      -1770.9724,       9190.2296,      -70084.797,       4294878.4,   8.3216457e-06,      0.75803405,      0.16317857
       2447.1015,      -1770.5801,             102,             154,   -0.0014120055,   -0.0014120082,        10.94593,  -0.00072038295,  -0.00072038653,       10.938366,   -0.0018700932,   -0.0018700952,        10.95094,      0.62140115,       1.0584414,      -1770.9724,       9165.2331,      -69770.107,       4308000.3,   8.5497308e-06,      0.76766869,      0.16621937
       2459.0971,      -1770.5743,             102,             154,   -0.0014009719,   -0.0014009747,       10.946005,  -0.00071488598,  -0.00071489031,       10.943107,   -0.0018553924,   -0.0018553942,       10.947924,      0.61971937,       1.1715614,      -1770.9724,       9116.6023,      -69339.833,       4315409.7,   8.7813771e-06,      0.77414891,      0.17003932
       2471.0927,      -1770.5716,             102,             154,   -0.0013983196,   -0.0013983226,       10.946109,  -0.00071268946,  -0.00071269399,       10.947312,   -0.0018524383,   -0.0018524403,       10.945312,      0.61701264,       1.2529583,      -1770.9724,        9045.701,      -68761.065,       4309774.2,   9.1801946e-06,      0.77541763,      0.17344732
       2483.0883,       -1770.572,             102,             154,   -0.0014184814,   -0.0014184844,       10.946219,  -0.00071458941,   -0.0007145935,       10.949839,   -0.0018846955,   -0.0018846978,       10.943822,      0.61356014,       1.3463937,      -1770.9724,       8960.3479,      -68090.094,       4293605.2,   9.5475494e-06,      0.77158357,      0.17591106
       2495.0839,       -1770.569,             102,             154,   -0.0014321653,    -0.001432168,       10.946271,  -0.00071096241,  -0.00071096506,       10.948426,   -0.0019098452,   -0.0019098478,       10.944844,      0.60999494,       1.3172084,      -1770.9724,       8874.1513,      -67457.741,       4281768.7,   9.6796544e-06,      0.76626175,      0.17724783
       2507.0795,      -1770.5662,             102,             154,   -0.0014552668,   -0.0014552692,       10.946392,    -0.000709447,  -0.00070944745,       10.941572,   -0.0019492513,   -0.0019492551,       10.949585,      0.60694947,       1.1278014,      -1770.9724,       8800.2392,      -66813.595,       4263309.9,   9.7638865e-06,      0.76183122,      0.17823174
       2519.0751,      -1770.5592,             102,             154,   -0.0014662106,    -0.001466213,       10.946579,  -0.00071489514,  -0.00071489399,       10.930946,   -0.0019638351,   -0.0019638399,       10.956934,      0.60496262,      0.94335724,      -1770.9724,       8750.0235,      -66200.966,       4242595.8,   1.0086429e-05,      0.75632502,      0.17893655
       2531.0707,      -1770.5559,             102,             154,   -0.0014793701,   -0.0014793724,        10.94674,  -0.00072571453,  -0.00072571356,       10.920571,   -0.0019785445,    -0.001978549,       10.964073,      0.60430797,      0.81961744,      -1770.9724,       8729.2397,      -65736.021,       4236957.8,   1.0568803e-05,      0.74785346,      0.17912894
       2543.0663,      -1770.5549,             102,             154,   -0.0014939176,   -0.0014939198,       10.946919,  -0.00073290897,  -0.00073291012,       10.914401,   -0.0019979622,   -0.0019979651,       10.968457,      0.60492144,      0.73201846,      -1770.9724,       8735.1547,      -65380.035,       4242348.9,   1.0877944e-05,      0.73716006,      0.17874969
       2555.0619,      -1770.5572,             102,             154,    -0.001510724,    -0.001510726,       10.947119,  -0.00073451889,  -0.00073452288,       10.914862,   -0.0020248338,   -0.0020248345,       10.968484,      0.60646535,      0.75755644,      -1770.9724,       8759.8116,      -65077.757,       4254044.1,   1.0858149e-05,      0.72748308,      0.17755112
       2567.0575,      -1770.5694,             102,             154,   -0.0015242618,   -0.0015242636,       10.947271,  -0.00073309853,  -0.00073310399,       10.921085,    -0.002048279,   -0.0020482785,       10.964615,      0.60844137,      0.91763808,      -1770.9724,       8793.7244,       -64820.38,         4276030,    1.063961e-05,      0.72157712,      0.17601779
       2579.0531,      -1770.5845,             102,             154,   -0.0015260183,   -0.0015260199,       10.947448,  -0.00073651632,  -0.00073652144,       10.929278,   -0.0020489353,   -0.0020489345,       10.959483,      0.61020656,       1.0530751,      -1770.9724,       8825.2727,       -64488.94,       4290665.1,   1.0527529e-05,      0.71838726,      0.17426572
