   25.190751, -1590.955609, -1702.323281, -1608.706241, -1607.327368,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286745,    -0.000000,    -0.000000,     2.002815,    -0.000001,    -0.000001,     4.161698,     1.466742,   131.681689, 116943.933697,     0.000000,     0.000000,    -0.000024, -732228.906139, 141544075.770669,    38.104975,    -0.000000,     0.000001,    -0.000363,    -0.000363,     0.000181,     0.341353,     0.080294,     0.000000,     86.963905,   218.714726,     0.285274,    33.061387
   26.390310, -1590.950454, -1702.110743, -1608.167898, -1606.785050,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286744,    -0.000000,    -0.000000,     2.006182,    -0.000001,    -0.000001,     4.159401,     1.466164,   131.425303, 116330.852623,     0.000000,     0.000000,    -0.000026, -726452.861745, 140062977.149875,    37.910185,    -0.000000,     0.000001,    -0.000341,    -0.000341,     0.000180,     0.341819,     0.080407,     0.000000,     87.192468,   218.683650,     0.316350,    32.974604
   27.589870, -1590.943688, -1701.893447, -1607.737754, -1606.350926,    89.953338,   132.000000,    -0.000000,    -0.000000,     3.286742,    -0.000000,    -0.000000,     2.009543,    -0.000001,    -0.000001,     4.157109,     1.465581,   131.174293, 115720.001914,     0.000000,     0.000000,    -0.000027, -720714.302381, 138595242.136364,    37.716099,     0.000000,     0.000002,    -0.000296,    -0.000296,     0.000179,     0.342278,     0.080511,     0.000000,     87.422022,   218.659618,     0.340382,    32.887905
   28.789430, -1590.935530, -1701.671345, -1607.256759, -1605.865904,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286741,    -0.000000,    -0.000000,     2.012897,    -0.000001,    -0.000001,     4.154821,     1.464995,   130.929536, 115111.360174,     0.000000,     0.000000,    -0.000027, -715013.226342, 137140740.973618,    37.522715,     0.000000,     0.000003,    -0.000226,    -0.000226,     0.000178,     0.342736,     0.080609,     0.000000,     87.652582,   218.643261,     0.356739,    32.801288
   29.988989, -1590.926216, -1701.445035, -1607.134540, -1605.739580,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286740,    -0.000000,    -0.000000,     2.016244,    -0.000001,    -0.000001,     4.152538,     1.464406,   130.691453, 114504.905683,     0.000000,     0.000000,    -0.000027, -709349.548402, 135699336.150635,    37.330029,    -0.000000,     0.000005,    -0.000142,    -0.000143,     0.000177,     0.343198,     0.080703,     0.000000,     87.884158,   218.634334,     0.365666,    32.714750
   31.188549, -1590.915962, -1701.214650, -1606.805463, -1605.406294,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286739,    -0.000000,    -0.000000,     2.019584,    -0.000001,    -0.000001,     4.150260,     1.463812,   130.459858, 113900.616255,     0.000000,     0.000000,    -0.000025, -703723.085370, 134270878.511105,    37.138039,     0.000000,     0.000007,    -0.000066,    -0.000066,     0.000176,     0.343671,     0.080793,     0.000000,     88.116759,   218.632524,     0.367476,    32.628290
   32.388108, -1590.904439, -1700.978839, -1606.580411, -1605.176916,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286737,    -0.000000,    -0.000000,     2.022918,    -0.000001,    -0.000001,     4.147986,     1.463216,   130.233591, 113298.469394,     0.000000,     0.000000,    -0.000023, -698133.551943, 132855205.627955,    36.946744,     0.000000,     0.000010,    -0.000016,    -0.000016,     0.000175,     0.344160,     0.080883,     0.000000,     88.350396,   218.637383,     0.362617,    32.541906
   33.587668, -1590.891098, -1700.736519, -1606.093042, -1604.685088,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286736,    -0.000000,    -0.000000,     2.026245,    -0.000001,    -0.000001,     4.145716,     1.462615,   130.010805, 112698.443938,     0.000000,     0.000000,    -0.000021, -692580.587076, 131452147.776495,    36.756142,     0.000000,     0.000013,     0.000006,     0.000006,     0.000174,     0.344669,     0.080976,     0.000000,     88.585074,   218.647861,     0.352139,    32.455597
   34.787227, -1590.876069, -1700.488013, -1606.032722, -1604.620165,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286735,    -0.000000,    -0.000000,     2.029567,    -0.000001,    -0.000001,     4.143451,     1.462011,   129.789839, 112100.521302,     0.000000,     0.000000,    -0.000018, -687063.788519, 130061534.542050,    36.566231,     0.000000,     0.000016,     0.000017,     0.000016,     0.000173,     0.345203,     0.081075,     0.000000,     88.820801,   218.662552,     0.337448,    32.369361
   35.986787, -1590.860410, -1700.233720, -1606.026220, -1604.608912,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286734,    -0.000000,    -0.000000,     2.032883,    -0.000001,    -0.000001,     4.141189,     1.461403,   129.568779, 111504.686423,     0.000000,     0.000000,    -0.000015, -681582.747542, 128683202.511141,    36.377011,     0.000000,     0.000020,     0.000040,     0.000039,     0.000172,     0.345765,     0.081183,     0.000000,     89.057578,   218.679888,     0.320112,    32.283198
   37.186347, -1590.845404, -1699.973377, -1606.107501, -1604.685313,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286733,    -0.000000,    -0.000000,     2.036195,    -0.000001,    -0.000001,     4.138931,     1.460791,   129.345666, 110910.929858,     0.000000,     0.000000,    -0.000012, -676137.098843, 127317007.947732,    36.188482,    -0.000000,     0.000025,     0.000101,     0.000101,     0.000171,     0.346354,     0.081301,     0.000000,     89.295409,   218.697736,     0.302264,    32.197109
   38.385906, -1590.831990, -1699.707506, -1605.796462, -1604.369288,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286732,    -0.000000,    -0.000000,     2.039503,    -0.000001,    -0.000001,     4.136675,     1.460175,   129.119298, 110319.249260,     0.000000,     0.000000,    -0.000010, -670726.557702, 125962834.250771,    36.000646,     0.000000,     0.000029,     0.000216,     0.000216,     0.000170,     0.346968,     0.081431,     0.000000,     89.534294,   218.713555,     0.286445,    32.111094
   39.585466, -1590.820462, -1699.436925, -1605.494866, -1604.062611,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286732,    -0.000000,    -0.000000,     2.042808,    -0.000001,    -0.000001,     4.134422,     1.459556,   128.888236, 109729.648340,     0.000000,     0.000000,    -0.000008, -665350.908687, 124620586.592381,    35.813504,    -0.000000,     0.000034,     0.000382,     0.000382,     0.000169,     0.347603,     0.081572,     0.000000,     89.774231,   218.725234,     0.274766,    32.025155
   40.785025, -1590.810396, -1699.161691, -1605.422238, -1603.984819,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286731,    -0.000001,    -0.000001,     2.046111,    -0.000001,    -0.000001,     4.132170,     1.458933,   128.651583, 109142.135001,     0.000000,     0.000000,    -0.000007, -660009.975103, 123290184.214015,    35.627060,     0.000000,     0.000038,     0.000575,     0.000575,     0.000169,     0.348259,     0.081727,     0.000000,     90.015218,   218.731394,     0.268606,    31.939294
   41.984585, -1590.801423, -1698.883619, -1605.285880, -1603.843232,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286731,    -0.000001,    -0.000001,     2.049413,    -0.000001,    -0.000001,     4.129919,     1.458306,   128.409288, 108556.720437,     0.000000,     0.000000,    -0.000007, -654703.614443, 121971559.304980,    35.441316,     0.000000,     0.000042,     0.000765,     0.000764,     0.000168,     0.348929,     0.081899,     0.000000,     90.257252,   218.731084,     0.268916,    31.853515
   43.184144, -1590.793681, -1698.606191, -1605.159232, -1603.711330,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286730,    -0.000001,    -0.000001,     2.052713,    -0.000001,    -0.000001,     4.127669,     1.457675,   128.160665, 107973.418384,     0.000000,     0.000000,    -0.000008, -649431.728269, 120664657.294265,    35.256276,     0.000000,     0.000046,     0.000922,     0.000922,     0.000167,     0.349606,     0.082084,     0.000000,     90.500330,   218.723751,     0.276249,    31.767820
   44.383704, -1590.787506, -1698.331602, -1605.038362, -1603.585229,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286730,    -0.000001,    -0.000001,     2.056014,    -0.000001,    -0.000001,     4.125419,     1.457040,   127.905582, 107392.244017,     0.000000,     0.000000,    -0.000010, -644194.261034, 119369435.412120,    35.071940,    -0.000000,     0.000050,     0.001024,     0.001024,     0.000166,     0.350283,     0.082277,     0.000000,     90.744450,   218.709385,     0.290615,    31.682211
   45.583264, -1590.783159, -1698.060646, -1604.870977, -1603.412701,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286730,    -0.000001,    -0.000001,     2.059316,    -0.000001,    -0.000001,     4.123169,     1.456401,   127.644171, 106813.213071,     0.000000,     0.000000,    -0.000012, -638991.193086, 118085862.262953,    34.888309,     0.000000,     0.000054,     0.001059,     0.001058,     0.000164,     0.350952,     0.082474,     0.000000,     90.989608,   218.688448,     0.311552,    31.596691
   46.782823, -1590.780884, -1697.794805, -1604.758175, -1603.294944,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.062618,    -0.000001,    -0.000001,     4.120918,     1.455759,   127.377131, 106236.341084,     0.000000,     0.000000,    -0.000016, -633822.535084, 116813916.786831,    34.705383,     0.000000,     0.000057,     0.001033,     0.001033,     0.000163,     0.351599,     0.082666,     0.000000,     91.235807,   218.661764,     0.338236,    31.511263
   47.982383, -1590.780762, -1697.535746, -1604.683407, -1603.215541,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.065923,    -0.000001,    -0.000001,     4.118665,     1.455112,   127.105179, 105661.642592,     0.000000,     0.000000,    -0.000019, -628688.322351, 115553584.631396,    34.523162,    -0.000000,     0.000061,     0.000968,     0.000968,     0.000162,     0.352212,     0.082841,     0.000000,     91.483048,   218.630394,     0.369606,    31.425929
   49.181942, -1590.782402, -1697.283878, -1604.690103, -1603.218058,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.069230,    -0.000001,    -0.000001,     4.116412,     1.454462,   126.829530, 105089.130301,     0.000000,     0.000000,    -0.000023, -623588.604036, 114304853.215168,    34.341644,    -0.000000,     0.000064,     0.000892,     0.000892,     0.000161,     0.352777,     0.082989,     0.000000,     91.731334,   218.595566,     0.404434,    31.340690
   50.381502, -1590.785205, -1697.039505, -1604.572515, -1603.096866,    89.953338,   132.000000,    -0.000001,    -0.000001,     3.286729,    -0.000001,    -0.000001,     2.072540,    -0.000001,    -0.000001,     4.114156,     1.453808,   126.551195, 104518.813888,     0.000000,     0.000000,    -0.000028, -618523.413422, 113067704.894298,    34.160826,    -0.000000,     0.000067,     0.000831,     0.000831,     0.000160,     0.353280,     0.083101,     0.000000,     91.980672,   218.558829,     0.441171,    31.255548
